#tail	head	KSP index
P22681	P16871	846
P22681	P06241	847
P06239	P07900	848
P06239	O15524	849
P06239	P43405	850
P06239	P42229	851
P06239	O14543	852
P06239	P04150	853
P06239	P03372	854
P06239	Q14289	855
P06239	P42336	856
P06239	P14784	857
P06239	P27986	858
P06239	Q06124	859
P06239	P32927	860
P06239	P07948	861
P06239	P29350	862
P06239	P38398	863
P06239	Q05397	864
P06239	P20963	865
P06239	Q07666	866
P06239	O00459	867
P06239	P10721	868
P06239	P52333	869
P06239	O14508	870
P06239	P00519	871
P06239	P52630	872
P06239	P40763	873
P06239	P67775	874
P06239	P22681	875
P06239	P16410	876
P07900	Q13882	877
P07900	Q05397	878
P07900	Q14469	879
P07900	P23458	880
P07900	Q04206	881
P07900	P04626	882
P07900	P11362	883
P07900	P10914	884
P07900	P40763	885
P07900	P09769	886
P07900	Q06187	887
P07900	O14544	888
P07900	P29597	889
P07900	P00533	890
P07900	P07332	891
P07900	O60674	892
P07900	P52630	893
P07900	P12931	894
P07900	P18847	895
P07900	Q92993	896
P07900	P04150	897
P07900	P07948	898
P07900	P38398	899
P07900	O43318	900
P07900	P08047	901
P07900	P01106	902
P07900	P06239	903
P07900	P50750	904
P07900	Q15303	905
P07900	Q05655	906
P07900	P03372	907
P07900	Q14289	908
P07900	P05412	909
P07900	P29353	910
P07900	P00519	911
P07900	P06241	912
Q05655	P07900	913
Q05655	P42224	914
Q05655	Q14289	915
Q05655	P00533	916
Q05655	P29353	917
Q05655	P29350	918
Q05655	P40189	919
Q05655	P08047	920
Q05655	P00519	921
Q05655	Q04206	922
Q05655	P45983	923
Q05655	P40763	924
Q05655	P67775	925
Q05655	P12931	926
P63244	P19235	927
P63244	P23458	928
P63244	P04150	929
P63244	P03372	930
P63244	P14784	931
P63244	P05412	932
P63244	P32927	933
P63244	P42224	934
P63244	P17181	935
P63244	P38398	936
P63244	O43318	937
P63244	P52630	938
P63244	P40763	939
P63244	P06241	940
P42336	Q05655	941
P42336	P63000	942
P42336	P42224	943
P42336	P03372	944
P42336	P27986	945
P42336	Q06124	946
P42336	P32927	947
P42336	Q05397	948
P42336	O00459	949
P42336	Q13547	950
P42336	P40763	951
P42336	P12931	952
P29353	P07900	953
P29353	P19235	954
P29353	P42229	955
P29353	Q14289	956
P29353	P03372	957
