#tail	head	KSP index	path cost
Q99558	P62701	668	1.77979e-01
P62701	Q00653	668	1.77979e-01
P62847	Q00653	669	1.77979e-01
Q99558	P62847	669	1.77979e-01
Q99558	P62888	670	1.77979e-01
P62888	Q00653	670	1.77979e-01
P62888	Q01201	671	1.77979e-01
Q99558	P62913	672	1.77979e-01
P62913	Q00653	672	1.77979e-01
Q99558	Q00839	673	1.77979e-01
P17066	Q01201	675	1.77979e-01
Q99558	P17066	675	1.77979e-01
Q99558	P63261	676	1.77979e-01
Q02878	Q00653	677	1.77979e-01
Q99558	Q02878	677	1.77979e-01
Q99558	O43318	678	1.77979e-01
Q99558	Q04864	679	1.77979e-01
Q99558	Q07020	681	1.77979e-01
Q07020	Q00653	681	1.77979e-01
Q99558	Q07021	682	1.77979e-01
Q99558	Q08211	683	1.77979e-01
Q99558	Q12905	684	1.77979e-01
Q99558	P06748	685	1.77979e-01
Q99558	Q13748	686	1.77979e-01
Q99558	Q3ZCQ8	688	1.77979e-01
Q8NHW5	Q00653	690	1.77979e-01
Q99558	Q8NHW5	690	1.77979e-01
Q8NHW5	Q01201	691	1.77979e-01
Q9BQG0	Q00653	692	1.77979e-01
Q99558	Q9BQG0	692	1.77979e-01
Q99558	Q9NR30	693	1.77979e-01
Q99558	Q9Y230	694	1.77979e-01
Q99558	Q9Y265	695	1.77979e-01
Q99558	Q9Y6K9	696	1.77979e-01
O00463	Q9NS68	698	1.77979e-01
Q9NS68	Q13077	698	1.77979e-01
